,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.667,0.452,0.027,0.242,0.117,0.316,0.353,0.192
819,0.665,0.451,0.03,0.286,0.083,0.351,0.357,0.197
820,0.664,0.451,0.031,0.282,0.091,0.305,0.332,0.244
821,0.674,0.452,0.033,0.254,0.087,0.329,0.355,0.2
822,0.663,0.45,0.03,0.241,0.116,0.253,0.358,0.159
823,0.669,0.452,0.022,0.267,0.068,0.332,0.327,0.246
824,0.672,0.451,0.041,0.259,0.097,0.263,0.395,0.202
825,0.669,0.452,0.065,0.256,0.146,0.262,0.39,0.169
826,0.666,0.45,0.043,0.279,0.108,0.318,0.341,0.202
827,0.659,0.45,0.05,0.27,0.106,0.297,0.38,0.172
828,0.664,0.451,0.026,0.263,0.083,0.298,0.361,0.256
829,0.668,0.451,0.029,0.247,0.075,0.329,0.354,0.262
830,0.665,0.45,0.014,0.247,0.093,0.374,0.367,0.205
831,0.675,0.45,0.038,0.274,0.091,0.348,0.385,0.194
832,0.664,0.45,0.027,0.278,0.105,0.349,0.39,0.23
833,0.666,0.446,0.031,0.255,0.129,0.356,0.398,0.243
834,0.671,0.451,0.058,0.2,0.142,0.326,0.371,0.181
835,0.67,0.451,0.025,0.287,0.077,0.346,0.385,0.21
836,0.664,0.449,0.022,0.279,0.088,0.367,0.365,0.242
837,0.666,0.451,0.026,0.278,0.077,0.359,0.383,0.176
838,0.667,0.449,0.018,0.26,0.075,0.381,0.417,0.236
839,0.66,0.45,0.035,0.248,0.141,0.267,0.394,0.188
840,0.663,0.451,0.038,0.261,0.119,0.35,0.347,0.202
841,0.664,0.449,0.026,0.27,0.103,0.316,0.377,0.174
842,0.668,0.451,0.05,0.268,0.146,0.299,0.388,0.132
843,0.67,0.45,0.026,0.238,0.107,0.37,0.411,0.216
844,0.689,0.45,0.065,0.185,0.168,0.337,0.416,0.251
845,0.671,0.449,0.043,0.251,0.095,0.317,0.372,0.126
846,0.672,0.451,0.046,0.267,0.101,0.339,0.389,0.197
847,0.666,0.45,0.028,0.269,0.092,0.303,0.366,0.205
848,0.669,0.451,0.035,0.252,0.112,0.331,0.363,0.22
849,0.676,0.45,0.033,0.228,0.103,0.311,0.392,0.181
850,0.668,0.451,0.03,0.202,0.083,0.325,0.378,0.247
851,0.673,0.451,0.024,0.216,0.132,0.295,0.401,0.144
852,0.672,0.449,0.029,0.283,0.1,0.32,0.37,0.233
853,0.668,0.451,0.041,0.274,0.102,0.33,0.349,0.18
854,0.675,0.449,0.012,0.302,0.085,0.373,0.347,0.233
855,0.679,0.449,0.011,0.238,0.087,0.291,0.376,0.158
856,0.669,0.449,0.046,0.245,0.08,0.297,0.35,0.177
857,0.678,0.45,0.043,0.197,0.112,0.299,0.378,0.213
858,0.673,0.451,0.03,0.242,0.094,0.354,0.343,0.167
859,0.675,0.451,0.027,0.277,0.12,0.343,0.34,0.234
860,0.671,0.45,0.029,0.308,0.108,0.329,0.332,0.257
861,0.683,0.451,0.035,0.261,0.081,0.312,0.376,0.22
862,0.671,0.45,0.043,0.272,0.071,0.329,0.357,0.196
863,0.672,0.449,0.051,0.259,0.111,0.341,0.35,0.185
864,0.669,0.449,0.029,0.251,0.136,0.356,0.396,0.171
865,0.671,0.45,0.019,0.216,0.066,0.338,0.321,0.214
866,0.67,0.449,0.033,0.266,0.085,0.328,0.367,0.2
867,0.675,0.45,0.036,0.253,0.049,0.302,0.337,0.168
868,0.676,0.451,0.04,0.249,0.069,0.304,0.35,0.184
869,0.673,0.45,0.026,0.273,0.076,0.313,0.334,0.222
870,0.671,0.45,0.041,0.233,0.102,0.342,0.325,0.226
871,0.673,0.451,0.033,0.312,0.072,0.326,0.379,0.253
872,0.667,0.45,0.018,0.297,0.108,0.322,0.377,0.219
873,0.666,0.449,0.019,0.212,0.092,0.346,0.343,0.194
874,0.663,0.451,0.011,0.267,0.087,0.317,0.365,0.189
875,0.669,0.449,0.028,0.233,0.135,0.301,0.394,0.185
876,0.67,0.449,0.035,0.274,0.074,0.344,0.366,0.244
877,0.664,0.45,0.033,0.257,0.072,0.339,0.363,0.217
878,0.67,0.45,0.034,0.335,0.083,0.326,0.36,0.177
879,0.668,0.451,0.05,0.272,0.086,0.294,0.374,0.179
880,0.672,0.452,0.034,0.254,0.081,0.339,0.371,0.249
881,0.658,0.451,0.044,0.288,0.116,0.352,0.383,0.191
882,0.665,0.45,0.025,0.271,0.057,0.327,0.35,0.231
883,0.664,0.451,0.027,0.266,0.108,0.288,0.354,0.2
884,0.661,0.449,0.053,0.181,0.117,0.314,0.411,0.186
885,0.664,0.45,0.03,0.244,0.117,0.32,0.345,0.19
886,0.654,0.45,0.036,0.281,0.121,0.303,0.384,0.16
887,0.657,0.449,0.054,0.289,0.083,0.353,0.35,0.176
888,0.664,0.45,0.027,0.33,0.081,0.389,0.33,0.191
889,0.671,0.451,0.067,0.228,0.134,0.325,0.379,0.223
890,0.664,0.448,0.052,0.219,0.12,0.289,0.356,0.229
891,0.659,0.449,0.056,0.267,0.112,0.264,0.365,0.224
892,0.668,0.45,0.032,0.278,0.064,0.32,0.335,0.22
893,0.671,0.45,0.033,0.268,0.114,0.328,0.355,0.199
894,0.666,0.451,0.028,0.288,0.089,0.281,0.34,0.202
895,0.66,0.45,0.028,0.282,0.098,0.287,0.369,0.196
896,0.661,0.451,0.03,0.273,0.085,0.325,0.362,0.196
897,0.659,0.449,0.029,0.269,0.107,0.328,0.392,0.193
898,0.664,0.451,0.042,0.238,0.09,0.297,0.339,0.232
899,0.664,0.448,0.032,0.216,0.101,0.297,0.388,0.207
900,0.658,0.451,0.045,0.264,0.098,0.336,0.348,0.212
901,0.658,0.45,0.039,0.295,0.09,0.355,0.358,0.221
902,0.662,0.45,0.042,0.259,0.126,0.32,0.358,0.158
903,0.661,0.45,0.041,0.223,0.117,0.368,0.426,0.164
904,0.661,0.449,0.03,0.206,0.083,0.323,0.375,0.198
905,0.659,0.45,0.031,0.226,0.093,0.318,0.375,0.188
906,0.663,0.449,0.047,0.239,0.067,0.379,0.386,0.224
907,0.662,0.45,0.037,0.266,0.118,0.306,0.404,0.172
908,0.667,0.45,0.038,0.275,0.086,0.344,0.363,0.188
909,0.672,0.45,0.049,0.188,0.134,0.373,0.358,0.205
910,0.669,0.45,0.022,0.223,0.081,0.283,0.341,0.161
911,0.657,0.45,0.035,0.217,0.09,0.301,0.364,0.189
912,0.666,0.451,0.033,0.243,0.075,0.323,0.388,0.179
913,0.668,0.452,0.014,0.233,0.126,0.309,0.337,0.213
914,0.663,0.45,0.032,0.269,0.097,0.321,0.315,0.204
915,0.667,0.451,0.021,0.232,0.082,0.367,0.368,0.158
916,0.666,0.451,0.03,0.255,0.122,0.292,0.335,0.192
917,0.665,0.451,0.045,0.229,0.084,0.287,0.352,0.238
918,0.657,0.45,0.038,0.268,0.098,0.315,0.393,0.213
919,0.662,0.45,0.053,0.205,0.088,0.31,0.35,0.233
920,0.661,0.45,0.059,0.247,0.097,0.306,0.348,0.241
921,0.665,0.45,0.046,0.279,0.072,0.304,0.381,0.206
922,0.669,0.45,0.031,0.268,0.08,0.326,0.376,0.27
923,0.673,0.449,0.078,0.256,0.103,0.206,0.376,0.146
924,0.675,0.451,0.048,0.228,0.139,0.329,0.384,0.135
925,0.662,0.449,0.037,0.299,0.115,0.349,0.389,0.173
926,0.662,0.45,0.058,0.276,0.112,0.351,0.39,0.162
927,0.667,0.451,0.037,0.266,0.106,0.303,0.362,0.155
928,0.663,0.45,0.024,0.262,0.105,0.324,0.376,0.121
929,0.663,0.45,0.033,0.246,0.134,0.344,0.389,0.204
930,0.664,0.452,0.035,0.224,0.065,0.32,0.351,0.268
931,0.66,0.451,0.044,0.228,0.106,0.264,0.369,0.189
932,0.656,0.449,0.033,0.264,0.083,0.353,0.366,0.162
933,0.669,0.449,0.039,0.277,0.112,0.34,0.377,0.15
934,0.669,0.45,0.048,0.255,0.098,0.365,0.394,0.242
935,0.667,0.45,0.04,0.249,0.095,0.33,0.381,0.208
936,0.67,0.451,0.035,0.244,0.108,0.281,0.34,0.171
937,0.659,0.45,0.038,0.252,0.116,0.327,0.335,0.23
938,0.658,0.45,0.027,0.26,0.09,0.293,0.366,0.151
939,0.662,0.449,0.017,0.263,0.092,0.299,0.378,0.231
940,0.665,0.447,0.018,0.264,0.067,0.282,0.354,0.277
941,0.662,0.449,0.035,0.259,0.086,0.288,0.385,0.202
942,0.663,0.447,0.023,0.277,0.107,0.334,0.35,0.212
943,0.68,0.45,0.028,0.232,0.117,0.346,0.377,0.262
944,0.664,0.449,0.069,0.228,0.154,0.299,0.412,0.149
945,0.661,0.449,0.034,0.272,0.086,0.355,0.351,0.246
946,0.66,0.449,0.021,0.285,0.114,0.272,0.4,0.19
947,0.663,0.451,0.028,0.214,0.056,0.29,0.343,0.188
948,0.665,0.449,0.035,0.254,0.094,0.342,0.385,0.204
949,0.675,0.449,0.025,0.269,0.117,0.338,0.375,0.202
950,0.67,0.45,0.035,0.218,0.082,0.279,0.369,0.21
951,0.667,0.449,0.042,0.298,0.098,0.287,0.423,0.267
952,0.665,0.447,0.035,0.306,0.106,0.314,0.374,0.221
953,0.67,0.453,0.022,0.214,0.087,0.342,0.37,0.218
954,0.661,0.449,0.04,0.251,0.131,0.331,0.391,0.21
955,0.663,0.449,0.019,0.27,0.082,0.298,0.393,0.182
956,0.663,0.45,0.038,0.251,0.108,0.343,0.379,0.176
957,0.667,0.449,0.032,0.249,0.068,0.387,0.348,0.191
958,0.664,0.447,0.018,0.291,0.121,0.322,0.333,0.214
959,0.661,0.45,0.028,0.28,0.115,0.318,0.347,0.215
960,0.658,0.451,0.047,0.247,0.14,0.291,0.404,0.186
961,0.665,0.451,0.028,0.25,0.116,0.302,0.389,0.179
962,0.66,0.449,0.037,0.274,0.111,0.329,0.37,0.193
963,0.676,0.449,0.059,0.264,0.086,0.341,0.39,0.193
964,0.662,0.448,0.04,0.252,0.12,0.325,0.401,0.215
965,0.674,0.448,0.017,0.275,0.084,0.336,0.35,0.195
966,0.664,0.448,0.034,0.283,0.113,0.286,0.412,0.147
967,0.659,0.448,0.024,0.304,0.069,0.379,0.348,0.213
968,0.661,0.448,0.034,0.264,0.1,0.284,0.373,0.205
969,0.669,0.449,0.037,0.261,0.094,0.339,0.387,0.19
970,0.656,0.448,0.046,0.297,0.115,0.301,0.372,0.189
971,0.665,0.448,0.043,0.323,0.11,0.333,0.403,0.182
972,0.665,0.45,0.013,0.249,0.092,0.283,0.383,0.173
973,0.673,0.449,0.022,0.272,0.108,0.321,0.36,0.172
974,0.659,0.444,0.027,0.263,0.07,0.321,0.345,0.157
975,0.665,0.45,0.022,0.298,0.079,0.291,0.352,0.191
976,0.663,0.448,0.035,0.299,0.106,0.358,0.376,0.179
977,0.665,0.448,0.042,0.295,0.11,0.332,0.407,0.212
978,0.668,0.45,0.029,0.276,0.105,0.295,0.357,0.178
979,0.659,0.448,0.05,0.261,0.08,0.293,0.347,0.175
980,0.657,0.447,0.036,0.26,0.091,0.32,0.329,0.162
981,0.662,0.447,0.025,0.233,0.084,0.319,0.359,0.262
982,0.662,0.449,0.042,0.241,0.065,0.305,0.383,0.2
983,0.672,0.448,0.061,0.23,0.105,0.326,0.374,0.185
984,0.666,0.448,0.038,0.253,0.095,0.326,0.382,0.228
985,0.665,0.447,0.044,0.269,0.102,0.323,0.398,0.246
986,0.661,0.447,0.028,0.245,0.088,0.328,0.393,0.209
987,0.661,0.448,0.022,0.233,0.082,0.279,0.387,0.161
988,0.662,0.448,0.016,0.27,0.086,0.316,0.394,0.2
989,0.665,0.448,0.029,0.268,0.078,0.322,0.394,0.154
990,0.662,0.448,0.017,0.268,0.083,0.28,0.363,0.21
991,0.661,0.447,0.031,0.273,0.068,0.348,0.358,0.248
992,0.659,0.448,0.018,0.283,0.076,0.297,0.373,0.219
993,0.668,0.448,0.044,0.218,0.099,0.322,0.362,0.164
994,0.656,0.446,0.057,0.28,0.111,0.312,0.342,0.128
995,0.658,0.447,0.023,0.267,0.126,0.315,0.373,0.157
996,0.681,0.447,0.031,0.252,0.096,0.311,0.392,0.216
997,0.664,0.446,0.053,0.251,0.122,0.343,0.388,0.215
998,0.671,0.447,0.036,0.263,0.098,0.332,0.373,0.206
999,0.66,0.447,0.024,0.225,0.109,0.337,0.383,0.173
1000,0.662,0.445,0.046,0.248,0.09,0.346,0.368,0.213
1001,0.666,0.446,0.036,0.264,0.093,0.323,0.385,0.207
1002,0.655,0.447,0.018,0.252,0.123,0.314,0.407,0.197
1003,0.664,0.446,0.031,0.205,0.114,0.317,0.401,0.203
1004,0.659,0.447,0.055,0.231,0.107,0.307,0.402,0.217
1005,0.666,0.449,0.031,0.248,0.075,0.345,0.34,0.177
1006,0.657,0.447,0.021,0.264,0.099,0.34,0.386,0.226
1007,0.656,0.447,0.029,0.256,0.064,0.309,0.358,0.209
1008,0.666,0.447,0.032,0.256,0.054,0.311,0.33,0.248
1009,0.659,0.447,0.029,0.261,0.129,0.306,0.374,0.182
1010,0.658,0.446,0.021,0.233,0.101,0.288,0.331,0.228
1011,0.662,0.447,0.037,0.254,0.107,0.31,0.386,0.18
1012,0.659,0.446,0.017,0.269,0.065,0.331,0.326,0.171
1013,0.657,0.446,0.021,0.28,0.08,0.319,0.374,0.19
1014,0.658,0.445,0.03,0.285,0.108,0.33,0.349,0.161
1015,0.656,0.447,0.045,0.295,0.13,0.276,0.352,0.209
1016,0.655,0.447,0.036,0.305,0.087,0.315,0.343,0.184
1017,0.657,0.446,0.021,0.25,0.06,0.348,0.352,0.228
1018,0.655,0.447,0.046,0.283,0.07,0.337,0.353,0.187
1019,0.662,0.445,0.022,0.281,0.068,0.329,0.323,0.175
1020,0.66,0.444,0.034,0.261,0.09,0.311,0.352,0.22
1021,0.666,0.445,0.025,0.298,0.074,0.336,0.356,0.218
1022,0.657,0.445,0.028,0.179,0.149,0.303,0.396,0.22
1023,0.653,0.446,0.031,0.203,0.082,0.296,0.357,0.159
1024,0.658,0.446,0.042,0.249,0.089,0.328,0.341,0.221
1025,0.663,0.444,0.036,0.257,0.08,0.359,0.379,0.211
1026,0.661,0.444,0.017,0.244,0.113,0.302,0.351,0.242
1027,0.655,0.445,0.037,0.286,0.104,0.348,0.409,0.281
1028,0.652,0.445,0.016,0.257,0.061,0.382,0.342,0.212
1029,0.658,0.446,0.053,0.278,0.123,0.296,0.335,0.131
1030,0.66,0.445,0.03,0.269,0.076,0.227,0.337,0.157
1031,0.651,0.446,0.03,0.263,0.072,0.316,0.344,0.24
1032,0.658,0.445,0.037,0.292,0.079,0.294,0.348,0.226
1033,0.654,0.446,0.038,0.232,0.08,0.283,0.388,0.212
1034,0.655,0.445,0.023,0.236,0.095,0.334,0.366,0.194
1035,0.661,0.445,0.018,0.255,0.09,0.337,0.367,0.199
1036,0.65,0.446,0.043,0.265,0.105,0.296,0.362,0.228
1037,0.655,0.444,0.029,0.258,0.093,0.295,0.365,0.177
1038,0.646,0.446,0.03,0.268,0.099,0.301,0.377,0.244
1039,0.657,0.446,0.019,0.251,0.083,0.305,0.363,0.224
1040,0.654,0.445,0.021,0.343,0.095,0.357,0.378,0.142
1041,0.66,0.444,0.03,0.254,0.088,0.356,0.371,0.183
1042,0.658,0.446,0.054,0.175,0.122,0.306,0.405,0.155
1043,0.657,0.445,0.02,0.322,0.095,0.326,0.39,0.155
1044,0.654,0.444,0.056,0.306,0.106,0.329,0.368,0.241
1045,0.659,0.445,0.022,0.266,0.046,0.322,0.351,0.176
1046,0.657,0.446,0.023,0.291,0.051,0.351,0.372,0.224
1047,0.652,0.444,0.016,0.279,0.084,0.331,0.383,0.251
1048,0.665,0.444,0.026,0.319,0.122,0.307,0.382,0.186
1049,0.65,0.443,0.036,0.249,0.085,0.323,0.35,0.158
1050,0.656,0.444,0.033,0.229,0.068,0.323,0.339,0.187
1051,0.653,0.445,0.046,0.261,0.085,0.316,0.374,0.172
1052,0.646,0.444,0.048,0.281,0.082,0.317,0.316,0.213
1053,0.657,0.444,0.019,0.262,0.049,0.353,0.346,0.212
1054,0.65,0.443,0.034,0.29,0.101,0.36,0.4,0.189
1055,0.657,0.445,0.033,0.289,0.112,0.317,0.349,0.188
1056,0.651,0.444,0.05,0.264,0.083,0.335,0.352,0.234
1057,0.655,0.443,0.037,0.216,0.123,0.343,0.38,0.171
1058,0.653,0.444,0.024,0.282,0.094,0.268,0.361,0.178
1059,0.658,0.445,0.023,0.248,0.096,0.345,0.347,0.194
1060,0.652,0.445,0.021,0.287,0.086,0.319,0.314,0.196
1061,0.652,0.443,0.035,0.262,0.084,0.333,0.371,0.23
1062,0.659,0.445,0.061,0.142,0.087,0.256,0.38,0.195
1063,0.651,0.445,0.046,0.269,0.059,0.292,0.361,0.211
1064,0.651,0.445,0.024,0.256,0.088,0.274,0.361,0.208
1065,0.659,0.446,0.021,0.286,0.096,0.291,0.364,0.196
1066,0.652,0.445,0.035,0.307,0.085,0.363,0.363,0.161
1067,0.661,0.444,0.017,0.28,0.056,0.336,0.374,0.226
1068,0.66,0.443,0.025,0.302,0.065,0.306,0.363,0.204
1069,0.656,0.443,0.022,0.303,0.065,0.362,0.376,0.223
1070,0.656,0.444,0.029,0.307,0.077,0.328,0.389,0.203
1071,0.661,0.445,0.041,0.227,0.076,0.32,0.357,0.217
1072,0.654,0.443,0.03,0.29,0.094,0.293,0.345,0.202
1073,0.657,0.444,0.048,0.307,0.073,0.301,0.372,0.254
1074,0.658,0.444,0.037,0.259,0.097,0.323,0.355,0.263
1075,0.661,0.443,0.021,0.294,0.066,0.291,0.358,0.239
1076,0.665,0.444,0.033,0.301,0.11,0.304,0.354,0.196
1077,0.658,0.444,0.029,0.233,0.118,0.316,0.386,0.154
1078,0.655,0.445,0.028,0.256,0.12,0.327,0.394,0.167
1079,0.663,0.443,0.03,0.326,0.125,0.283,0.38,0.207
1080,0.656,0.443,0.026,0.215,0.099,0.342,0.359,0.156
1081,0.659,0.445,0.035,0.258,0.091,0.31,0.37,0.242
1082,0.656,0.444,0.062,0.279,0.107,0.268,0.381,0.198
1083,0.657,0.444,0.027,0.271,0.117,0.33,0.41,0.214
1084,0.652,0.443,0.037,0.282,0.075,0.284,0.392,0.197
1085,0.653,0.444,0.039,0.245,0.11,0.303,0.382,0.241
1086,0.648,0.444,0.035,0.25,0.112,0.326,0.39,0.217
1087,0.656,0.442,0.026,0.268,0.136,0.319,0.401,0.189
1088,0.665,0.444,0.048,0.244,0.12,0.31,0.373,0.182
1089,0.655,0.443,0.035,0.266,0.135,0.315,0.403,0.218
1090,0.661,0.445,0.036,0.196,0.099,0.259,0.366,0.176
1091,0.658,0.445,0.038,0.255,0.079,0.301,0.351,0.22
1092,0.657,0.444,0.018,0.277,0.083,0.329,0.348,0.207
1093,0.657,0.445,0.03,0.207,0.119,0.265,0.365,0.166
1094,0.651,0.444,0.026,0.302,0.093,0.316,0.328,0.158
1095,0.659,0.444,0.032,0.301,0.076,0.372,0.335,0.256
1096,0.653,0.444,0.016,0.245,0.093,0.327,0.375,0.247
1097,0.655,0.444,0.026,0.308,0.131,0.369,0.382,0.255
1098,0.661,0.443,0.034,0.284,0.067,0.308,0.353,0.202
1099,0.652,0.443,0.026,0.257,0.068,0.298,0.346,0.148
1100,0.656,0.444,0.042,0.268,0.056,0.313,0.353,0.185
1101,0.654,0.443,0.043,0.274,0.103,0.315,0.365,0.229
1102,0.65,0.443,0.041,0.232,0.095,0.228,0.355,0.197
1103,0.664,0.444,0.039,0.323,0.124,0.307,0.361,0.168
1104,0.661,0.444,0.056,0.307,0.094,0.322,0.344,0.214
1105,0.655,0.444,0.03,0.291,0.094,0.327,0.386,0.211
1106,0.651,0.444,0.052,0.295,0.116,0.312,0.37,0.226
1107,0.655,0.443,0.041,0.261,0.088,0.327,0.342,0.172
1108,0.664,0.444,0.023,0.228,0.117,0.295,0.377,0.185
1109,0.655,0.443,0.026,0.265,0.137,0.312,0.347,0.135
1110,0.649,0.444,0.042,0.283,0.106,0.349,0.368,0.16
1111,0.652,0.443,0.039,0.273,0.081,0.332,0.349,0.167
1112,0.659,0.443,0.046,0.227,0.077,0.313,0.351,0.195
1113,0.659,0.444,0.041,0.252,0.103,0.323,0.38,0.187
1114,0.657,0.443,0.032,0.28,0.079,0.328,0.295,0.226
1115,0.648,0.443,0.028,0.275,0.106,0.322,0.34,0.249
1116,0.652,0.443,0.02,0.275,0.088,0.343,0.363,0.235
1117,0.654,0.442,0.018,0.245,0.077,0.311,0.369,0.15
1118,0.652,0.442,0.012,0.271,0.106,0.307,0.385,0.204
1119,0.665,0.443,0.028,0.258,0.161,0.286,0.396,0.201
1120,0.664,0.444,0.044,0.202,0.068,0.288,0.378,0.204
1121,0.659,0.443,0.073,0.255,0.069,0.294,0.364,0.191
1122,0.658,0.443,0.024,0.224,0.111,0.33,0.418,0.228
1123,0.656,0.443,0.038,0.263,0.091,0.337,0.399,0.23
1124,0.649,0.442,0.022,0.263,0.106,0.339,0.395,0.168
1125,0.656,0.442,0.029,0.26,0.065,0.329,0.339,0.177
1126,0.654,0.443,0.035,0.252,0.099,0.304,0.388,0.181
1127,0.651,0.443,0.049,0.265,0.086,0.332,0.366,0.206
1128,0.653,0.444,0.033,0.292,0.08,0.283,0.34,0.222
1129,0.654,0.443,0.039,0.28,0.079,0.277,0.354,0.238
1130,0.658,0.442,0.041,0.266,0.132,0.307,0.385,0.194
1131,0.657,0.445,0.035,0.25,0.112,0.335,0.388,0.151
1132,0.646,0.442,0.021,0.224,0.076,0.308,0.346,0.206
1133,0.649,0.442,0.015,0.268,0.059,0.282,0.348,0.237
1134,0.662,0.444,0.043,0.241,0.076,0.313,0.391,0.201
1135,0.653,0.443,0.039,0.311,0.12,0.362,0.417,0.214
1136,0.654,0.443,0.024,0.214,0.152,0.291,0.389,0.22
1137,0.671,0.442,0.017,0.314,0.08,0.351,0.37,0.175
1138,0.658,0.444,0.038,0.208,0.078,0.279,0.39,0.192
1139,0.653,0.442,0.025,0.335,0.093,0.334,0.353,0.192
1140,0.652,0.442,0.058,0.219,0.103,0.292,0.4,0.19
1141,0.652,0.442,0.042,0.216,0.14,0.301,0.38,0.182
1142,0.654,0.443,0.05,0.291,0.105,0.331,0.378,0.162
1143,0.652,0.443,0.023,0.224,0.081,0.31,0.368,0.171
1144,0.646,0.442,0.034,0.244,0.109,0.308,0.378,0.235
1145,0.65,0.439,0.022,0.263,0.099,0.316,0.364,0.259
1146,0.65,0.44,0.032,0.262,0.072,0.324,0.35,0.208
1147,0.651,0.442,0.025,0.323,0.086,0.301,0.351,0.228
1148,0.648,0.441,0.019,0.26,0.095,0.282,0.362,0.219
1149,0.651,0.442,0.035,0.285,0.107,0.303,0.389,0.174
1150,0.651,0.44,0.047,0.261,0.111,0.319,0.376,0.243
1151,0.65,0.444,0.033,0.241,0.082,0.333,0.377,0.263
1152,0.65,0.442,0.028,0.268,0.098,0.278,0.354,0.189
1153,0.648,0.442,0.035,0.236,0.089,0.314,0.379,0.226
1154,0.658,0.443,0.045,0.242,0.11,0.32,0.355,0.172
1155,0.663,0.442,0.019,0.254,0.107,0.348,0.376,0.229
1156,0.655,0.442,0.037,0.288,0.094,0.328,0.392,0.235
1157,0.661,0.442,0.03,0.258,0.12,0.272,0.394,0.223
1158,0.646,0.442,0.027,0.215,0.103,0.265,0.37,0.175
1159,0.657,0.442,0.034,0.267,0.118,0.32,0.349,0.206
1160,0.652,0.441,0.049,0.279,0.125,0.335,0.393,0.217
1161,0.651,0.442,0.059,0.244,0.102,0.287,0.4,0.241
1162,0.65,0.442,0.02,0.265,0.062,0.311,0.337,0.239
1163,0.658,0.442,0.036,0.266,0.091,0.334,0.382,0.23
1164,0.658,0.44,0.026,0.226,0.092,0.316,0.382,0.148
1165,0.644,0.441,0.033,0.269,0.132,0.304,0.383,0.197
1166,0.644,0.442,0.027,0.295,0.076,0.32,0.359,0.236
1167,0.652,0.441,0.036,0.288,0.116,0.352,0.383,0.234
1168,0.662,0.442,0.039,0.294,0.075,0.357,0.38,0.214
1169,0.65,0.443,0.018,0.244,0.11,0.316,0.389,0.173
1170,0.648,0.442,0.036,0.238,0.072,0.319,0.356,0.236
1171,0.647,0.443,0.042,0.247,0.142,0.351,0.373,0.171
1172,0.652,0.441,0.03,0.26,0.076,0.296,0.351,0.156
1173,0.655,0.443,0.035,0.268,0.09,0.302,0.382,0.238
1174,0.65,0.443,0.028,0.327,0.119,0.333,0.364,0.173
1175,0.653,0.444,0.018,0.272,0.107,0.299,0.385,0.241
1176,0.647,0.443,0.036,0.282,0.105,0.32,0.376,0.245
1177,0.663,0.442,0.042,0.26,0.126,0.346,0.363,0.223
1178,0.65,0.442,0.038,0.253,0.11,0.334,0.384,0.229
1179,0.656,0.442,0.047,0.271,0.116,0.315,0.368,0.172
1180,0.65,0.443,0.057,0.211,0.143,0.327,0.355,0.209
1181,0.65,0.441,0.059,0.266,0.136,0.329,0.355,0.152
1182,0.65,0.443,0.019,0.276,0.088,0.327,0.381,0.234
