,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
408,0.408,0.34,0.597,0.748,0.689,0.419,0.473,0.245
409,0.404,0.34,0.594,0.753,0.728,0.375,0.517,0.309
410,0.41,0.339,0.591,0.82,0.674,0.37,0.52,0.251
411,0.406,0.34,0.606,0.792,0.657,0.392,0.546,0.265
412,0.41,0.341,0.616,0.738,0.685,0.4,0.5,0.299
413,0.4,0.34,0.578,0.794,0.692,0.371,0.514,0.298
414,0.408,0.342,0.637,0.779,0.704,0.409,0.501,0.235
415,0.41,0.344,0.597,0.749,0.723,0.384,0.518,0.242
416,0.406,0.339,0.635,0.792,0.642,0.367,0.543,0.202
417,0.401,0.339,0.613,0.707,0.675,0.4,0.499,0.254
418,0.4,0.339,0.614,0.783,0.679,0.42,0.508,0.249
419,0.4,0.34,0.625,0.806,0.688,0.411,0.48,0.248
420,0.407,0.341,0.635,0.771,0.688,0.387,0.528,0.261
421,0.409,0.342,0.632,0.788,0.687,0.368,0.528,0.27
422,0.405,0.341,0.603,0.779,0.695,0.396,0.544,0.294
423,0.404,0.34,0.614,0.805,0.723,0.388,0.491,0.328
424,0.401,0.34,0.618,0.764,0.718,0.385,0.492,0.301
425,0.405,0.34,0.618,0.744,0.707,0.41,0.499,0.266
426,0.41,0.341,0.605,0.751,0.719,0.402,0.468,0.262
427,0.399,0.34,0.577,0.794,0.663,0.379,0.542,0.284
428,0.415,0.341,0.627,0.738,0.695,0.389,0.517,0.294
429,0.399,0.34,0.617,0.743,0.699,0.379,0.503,0.313
430,0.413,0.34,0.589,0.824,0.671,0.339,0.495,0.245
431,0.407,0.338,0.6,0.765,0.711,0.381,0.517,0.233
432,0.404,0.34,0.625,0.725,0.683,0.423,0.46,0.256
433,0.399,0.34,0.636,0.76,0.696,0.348,0.497,0.282
434,0.403,0.342,0.61,0.786,0.692,0.4,0.502,0.206
435,0.41,0.34,0.602,0.746,0.68,0.442,0.506,0.232
436,0.406,0.339,0.608,0.799,0.7,0.386,0.479,0.254
437,0.405,0.34,0.604,0.771,0.676,0.406,0.541,0.269
438,0.399,0.339,0.605,0.811,0.568,0.394,0.569,0.242
439,0.397,0.34,0.604,0.789,0.667,0.384,0.557,0.28
440,0.401,0.339,0.609,0.795,0.687,0.393,0.522,0.272
441,0.401,0.339,0.597,0.812,0.653,0.405,0.518,0.253
442,0.408,0.34,0.608,0.784,0.706,0.384,0.523,0.264
443,0.409,0.339,0.6,0.773,0.644,0.353,0.525,0.256
444,0.404,0.342,0.613,0.799,0.66,0.389,0.547,0.237
445,0.399,0.339,0.615,0.773,0.655,0.392,0.473,0.271
446,0.397,0.34,0.629,0.786,0.715,0.404,0.465,0.285
447,0.404,0.34,0.612,0.747,0.701,0.423,0.486,0.279
448,0.402,0.34,0.6,0.786,0.672,0.43,0.542,0.222
449,0.407,0.341,0.613,0.725,0.682,0.432,0.494,0.326
450,0.4,0.34,0.621,0.768,0.65,0.404,0.512,0.278
451,0.414,0.34,0.598,0.768,0.673,0.415,0.525,0.221
452,0.399,0.339,0.585,0.754,0.666,0.403,0.515,0.255
453,0.404,0.342,0.581,0.729,0.666,0.433,0.513,0.255
454,0.397,0.339,0.597,0.77,0.699,0.443,0.503,0.244
455,0.412,0.338,0.595,0.775,0.674,0.431,0.526,0.296
456,0.399,0.338,0.613,0.769,0.703,0.419,0.498,0.266
457,0.403,0.339,0.585,0.791,0.676,0.354,0.512,0.279
458,0.399,0.34,0.647,0.762,0.682,0.422,0.523,0.292
459,0.405,0.339,0.574,0.796,0.697,0.355,0.513,0.252
460,0.396,0.339,0.615,0.729,0.671,0.397,0.489,0.301
461,0.401,0.34,0.594,0.769,0.676,0.35,0.504,0.281
462,0.408,0.341,0.625,0.775,0.693,0.41,0.53,0.29
463,0.402,0.34,0.598,0.774,0.664,0.422,0.491,0.276
464,0.408,0.341,0.6,0.733,0.692,0.428,0.454,0.257
465,0.405,0.338,0.599,0.747,0.669,0.369,0.506,0.31
466,0.402,0.339,0.579,0.743,0.689,0.416,0.448,0.285
467,0.404,0.338,0.592,0.742,0.649,0.37,0.523,0.308
468,0.407,0.34,0.618,0.771,0.712,0.37,0.52,0.332
469,0.397,0.338,0.62,0.806,0.66,0.415,0.51,0.258
470,0.4,0.34,0.595,0.78,0.691,0.411,0.526,0.227
471,0.402,0.34,0.614,0.71,0.652,0.397,0.507,0.219
472,0.401,0.339,0.609,0.737,0.649,0.43,0.511,0.295
473,0.398,0.34,0.6,0.75,0.667,0.454,0.482,0.257
474,0.399,0.339,0.603,0.773,0.738,0.373,0.493,0.241
475,0.39,0.339,0.603,0.759,0.668,0.352,0.501,0.267
476,0.407,0.339,0.615,0.735,0.689,0.308,0.496,0.266
477,0.399,0.339,0.585,0.743,0.708,0.354,0.498,0.25
478,0.401,0.339,0.598,0.767,0.691,0.369,0.502,0.271
479,0.403,0.34,0.569,0.737,0.688,0.4,0.504,0.295
480,0.389,0.339,0.607,0.732,0.679,0.417,0.515,0.295
481,0.396,0.338,0.606,0.721,0.643,0.425,0.502,0.284
482,0.397,0.339,0.581,0.799,0.686,0.372,0.514,0.204
483,0.404,0.339,0.544,0.778,0.688,0.36,0.468,0.289
484,0.398,0.339,0.603,0.77,0.674,0.4,0.521,0.285
485,0.411,0.338,0.613,0.736,0.652,0.359,0.534,0.268
486,0.4,0.338,0.607,0.758,0.682,0.406,0.512,0.302
487,0.391,0.338,0.632,0.744,0.684,0.403,0.51,0.313
488,0.397,0.339,0.633,0.748,0.671,0.417,0.504,0.281
489,0.397,0.337,0.602,0.764,0.691,0.396,0.476,0.262
490,0.398,0.338,0.591,0.711,0.692,0.371,0.521,0.226
491,0.386,0.337,0.604,0.705,0.681,0.434,0.524,0.271
492,0.394,0.336,0.621,0.759,0.68,0.4,0.494,0.227
