,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.989,0.814,0.278,2.594,1.107,1.81,0.5,0.859
819,0.972,0.814,0.281,2.577,1.094,1.836,0.491,0.889
820,0.975,0.815,0.277,2.592,1.109,1.809,0.56,0.877
821,0.972,0.814,0.283,2.604,1.042,1.808,0.528,0.849
822,0.979,0.814,0.289,2.569,1.08,1.748,0.541,0.916
823,0.972,0.813,0.274,2.542,1.067,1.756,0.502,0.881
824,0.974,0.812,0.262,2.556,1.099,1.79,0.537,0.878
825,0.975,0.811,0.278,2.591,1.105,1.816,0.521,0.861
826,0.975,0.811,0.274,2.579,1.068,1.769,0.55,0.864
827,0.982,0.812,0.266,2.555,1.076,1.778,0.538,0.894
828,0.976,0.811,0.238,2.524,1.07,1.749,0.527,0.83
829,0.979,0.811,0.261,2.502,1.083,1.764,0.516,0.863
830,0.978,0.811,0.243,2.524,1.092,1.768,0.477,0.896
831,0.973,0.811,0.283,2.49,1.108,1.761,0.542,0.867
832,0.975,0.81,0.279,2.499,1.036,1.741,0.543,0.858
833,0.974,0.811,0.269,2.488,1.051,1.708,0.518,0.836
834,0.974,0.807,0.244,2.505,1.064,1.718,0.558,0.847
835,0.97,0.81,0.283,2.476,1.085,1.713,0.534,0.907
836,0.971,0.81,0.286,2.474,1.053,1.739,0.528,0.907
837,0.973,0.809,0.286,2.465,1.023,1.747,0.528,0.865
838,0.97,0.807,0.225,2.433,1.014,1.778,0.518,0.881
839,0.975,0.809,0.251,2.455,1.064,1.746,0.478,0.873
840,0.966,0.806,0.262,2.472,1.076,1.749,0.491,0.83
841,0.977,0.807,0.262,2.414,1.056,1.762,0.489,0.892
842,0.986,0.807,0.262,2.414,1.059,1.738,0.522,0.823
843,0.971,0.807,0.251,2.425,1.065,1.745,0.515,0.864
844,0.974,0.808,0.242,2.429,1.031,1.737,0.559,0.861
845,0.97,0.806,0.233,2.443,1.046,1.735,0.524,0.882
846,0.978,0.805,0.231,2.432,1.053,1.731,0.459,0.853
847,0.971,0.806,0.227,2.423,1.029,1.724,0.495,0.797
848,0.971,0.807,0.24,2.37,1.009,1.728,0.51,0.852
849,0.982,0.806,0.243,2.372,1.047,1.7,0.516,0.852
850,0.975,0.805,0.23,2.422,1.035,1.712,0.508,0.888
851,0.97,0.805,0.236,2.38,0.999,1.676,0.526,0.873
852,0.968,0.806,0.262,2.351,1.034,1.668,0.503,0.83
853,0.97,0.804,0.232,2.299,1.037,1.724,0.505,0.831
854,0.977,0.804,0.232,2.364,1.017,1.713,0.53,0.843
855,0.966,0.803,0.236,2.334,1.029,1.734,0.488,0.836
856,0.965,0.804,0.271,2.35,1.04,1.691,0.508,0.858
857,0.974,0.803,0.249,2.31,1.025,1.654,0.522,0.852
858,0.978,0.803,0.226,2.343,0.991,1.633,0.545,0.811
859,0.969,0.802,0.25,2.285,1.056,1.676,0.496,0.785
860,0.973,0.802,0.251,2.33,1.022,1.698,0.506,0.84
861,0.969,0.802,0.267,2.323,1.013,1.674,0.519,0.84
862,0.966,0.8,0.216,2.305,1.024,1.694,0.517,0.866
863,0.967,0.801,0.241,2.315,1.031,1.663,0.528,0.851
864,0.969,0.801,0.226,2.288,1.036,1.668,0.514,0.829
865,0.967,0.802,0.263,2.263,1.056,1.653,0.508,0.788
866,0.972,0.801,0.209,2.266,1.031,1.637,0.479,0.842
867,0.972,0.8,0.219,2.282,1.032,1.643,0.517,0.854
868,0.969,0.8,0.22,2.265,1.008,1.638,0.473,0.806
869,0.974,0.801,0.193,2.292,1.026,1.668,0.493,0.846
870,0.971,0.8,0.233,2.233,1.024,1.684,0.544,0.833
871,0.969,0.799,0.235,2.254,1.021,1.628,0.493,0.842
872,0.97,0.798,0.209,2.266,1.018,1.684,0.499,0.856
873,0.969,0.8,0.252,2.226,1.063,1.624,0.534,0.779
874,0.969,0.799,0.236,2.264,1.015,1.646,0.484,0.838
875,0.973,0.797,0.241,2.253,1.011,1.656,0.463,0.874
876,0.969,0.797,0.224,2.233,1.0,1.635,0.487,0.854
877,0.976,0.798,0.217,2.227,0.973,1.624,0.519,0.837
878,0.967,0.798,0.242,2.176,1.011,1.609,0.512,0.834
879,0.971,0.799,0.225,2.206,1.005,1.588,0.54,0.84
880,0.971,0.797,0.232,2.178,1.014,1.663,0.503,0.822
881,0.971,0.796,0.207,2.213,0.969,1.611,0.513,0.786
882,0.97,0.796,0.222,2.17,1.006,1.645,0.512,0.805
883,0.973,0.794,0.209,2.195,0.994,1.661,0.527,0.804
884,0.966,0.795,0.186,2.147,0.98,1.658,0.514,0.798
885,0.967,0.795,0.188,2.135,1.013,1.624,0.509,0.8
886,0.969,0.794,0.211,2.169,1.004,1.634,0.516,0.782
887,0.967,0.795,0.24,2.149,1.012,1.656,0.524,0.845
888,0.961,0.793,0.233,2.174,0.976,1.544,0.52,0.786
889,0.968,0.793,0.211,2.127,0.988,1.554,0.497,0.758
890,0.967,0.792,0.204,2.119,0.993,1.586,0.501,0.789
891,0.966,0.791,0.203,2.145,0.972,1.575,0.482,0.748
892,0.978,0.792,0.217,2.113,1.016,1.614,0.497,0.795
893,0.973,0.793,0.225,2.076,0.961,1.594,0.473,0.85
894,0.967,0.791,0.21,2.111,0.99,1.549,0.519,0.805
895,0.965,0.792,0.212,2.079,0.966,1.569,0.488,0.759
896,0.965,0.792,0.219,2.064,0.991,1.605,0.502,0.787
897,0.971,0.79,0.213,2.085,0.98,1.542,0.486,0.79
898,0.962,0.789,0.194,2.074,0.96,1.548,0.466,0.802
899,0.966,0.789,0.209,2.05,0.967,1.593,0.454,0.788
900,0.964,0.789,0.202,2.068,0.966,1.583,0.478,0.793
901,0.968,0.789,0.203,2.085,0.947,1.562,0.472,0.769
902,0.968,0.789,0.196,2.06,0.951,1.602,0.482,0.738
903,0.968,0.788,0.194,2.065,0.967,1.544,0.5,0.79
904,0.963,0.788,0.19,2.019,0.961,1.565,0.511,0.81
905,0.964,0.786,0.226,2.031,0.966,1.511,0.493,0.765
906,0.961,0.786,0.195,1.996,0.995,1.588,0.506,0.793
907,0.964,0.786,0.185,2.064,0.964,1.548,0.489,0.777
908,0.961,0.787,0.212,2.006,0.968,1.513,0.504,0.794
909,0.971,0.786,0.187,1.974,0.954,1.524,0.493,0.796
910,0.967,0.786,0.19,1.98,0.987,1.547,0.514,0.782
911,0.965,0.785,0.166,1.992,0.936,1.548,0.473,0.776
912,0.968,0.786,0.199,2.004,0.961,1.513,0.502,0.798
913,0.962,0.785,0.161,1.994,0.983,1.499,0.476,0.783
914,0.969,0.785,0.156,2.028,0.928,1.573,0.476,0.796
915,0.968,0.784,0.15,1.991,0.938,1.516,0.435,0.797
916,0.969,0.785,0.158,1.933,0.959,1.539,0.486,0.757
917,0.965,0.783,0.158,1.974,0.922,1.503,0.458,0.738
918,0.963,0.783,0.196,1.957,0.971,1.462,0.499,0.77
919,0.96,0.782,0.232,1.942,0.979,1.462,0.493,0.737
920,0.958,0.782,0.184,1.947,0.944,1.479,0.49,0.744
921,0.964,0.784,0.181,1.929,0.976,1.537,0.519,0.805
922,0.966,0.782,0.186,1.932,0.962,1.474,0.461,0.782
923,0.957,0.782,0.2,1.92,0.974,1.496,0.495,0.83
924,0.953,0.779,0.155,1.892,0.949,1.505,0.49,0.754
925,0.969,0.782,0.194,1.909,0.963,1.483,0.495,0.8
926,0.962,0.781,0.191,1.934,0.963,1.511,0.503,0.775
927,0.963,0.781,0.209,1.913,0.953,1.492,0.484,0.763
928,0.979,0.78,0.19,1.855,0.952,1.505,0.503,0.814
929,0.966,0.78,0.174,1.895,0.912,1.497,0.487,0.768
930,0.959,0.778,0.168,1.908,0.939,1.465,0.502,0.775
931,0.964,0.779,0.194,1.884,0.92,1.472,0.471,0.737
932,0.968,0.78,0.168,1.888,0.916,1.461,0.485,0.777
933,0.965,0.778,0.18,1.862,0.92,1.451,0.487,0.815
934,0.964,0.778,0.195,1.806,0.939,1.439,0.447,0.849
935,0.967,0.778,0.167,1.846,0.931,1.469,0.476,0.736
936,0.967,0.777,0.159,1.838,0.889,1.465,0.49,0.669
937,0.962,0.778,0.171,1.865,0.913,1.43,0.482,0.744
938,0.96,0.776,0.164,1.842,0.938,1.415,0.461,0.735
939,0.964,0.776,0.206,1.831,0.9,1.373,0.465,0.761
940,0.962,0.776,0.162,1.832,0.932,1.498,0.472,0.746
941,0.964,0.776,0.186,1.808,0.992,1.475,0.473,0.742
942,0.968,0.775,0.137,1.813,0.943,1.462,0.479,0.762
943,0.964,0.775,0.185,1.803,0.928,1.452,0.474,0.76
944,0.965,0.776,0.185,1.809,0.968,1.456,0.46,0.74
945,0.966,0.775,0.195,1.773,0.963,1.468,0.486,0.774
946,0.963,0.775,0.193,1.774,0.944,1.452,0.467,0.728
947,0.963,0.776,0.167,1.766,0.936,1.434,0.511,0.74
948,0.991,0.776,0.184,1.746,0.924,1.407,0.493,0.711
949,0.963,0.774,0.155,1.774,0.915,1.463,0.481,0.723
950,0.951,0.774,0.14,1.79,0.938,1.458,0.434,0.76
951,0.962,0.773,0.184,1.769,0.901,1.435,0.468,0.745
952,0.96,0.772,0.169,1.715,0.936,1.425,0.48,0.765
953,0.956,0.772,0.201,1.722,0.939,1.43,0.476,0.767
954,0.956,0.773,0.194,1.704,0.957,1.397,0.455,0.772
955,0.962,0.772,0.184,1.764,0.927,1.401,0.481,0.72
956,0.957,0.771,0.16,1.724,0.878,1.414,0.497,0.69
957,0.962,0.772,0.168,1.737,0.918,1.428,0.473,0.76
958,0.961,0.77,0.144,1.751,0.889,1.411,0.457,0.698
959,0.962,0.77,0.16,1.748,0.903,1.416,0.472,0.729
960,0.954,0.771,0.177,1.698,0.877,1.416,0.487,0.732
961,0.957,0.769,0.146,1.73,0.893,1.4,0.477,0.673
962,0.966,0.769,0.169,1.662,0.875,1.37,0.48,0.782
963,0.959,0.771,0.167,1.657,0.895,1.392,0.47,0.718
964,0.959,0.768,0.156,1.699,0.876,1.411,0.46,0.686
965,0.96,0.769,0.161,1.706,0.893,1.379,0.509,0.719
966,0.961,0.769,0.184,1.675,0.848,1.407,0.482,0.696
967,0.959,0.769,0.154,1.68,0.863,1.368,0.494,0.75
968,0.961,0.771,0.156,1.645,0.887,1.381,0.457,0.72
969,0.967,0.768,0.156,1.651,0.869,1.411,0.472,0.728
970,0.954,0.767,0.139,1.686,0.863,1.38,0.451,0.709
971,0.961,0.767,0.157,1.634,0.82,1.405,0.49,0.724
972,0.96,0.769,0.192,1.655,0.856,1.362,0.48,0.75
973,0.962,0.767,0.16,1.562,0.819,1.413,0.457,0.743
974,0.96,0.765,0.125,1.655,0.84,1.424,0.46,0.725
975,0.96,0.766,0.157,1.687,0.81,1.359,0.457,0.727
976,0.957,0.765,0.145,1.574,0.837,1.34,0.489,0.653
977,0.959,0.765,0.142,1.605,0.825,1.36,0.483,0.707
978,0.957,0.764,0.17,1.601,0.827,1.387,0.46,0.752
979,0.958,0.763,0.155,1.626,0.824,1.41,0.461,0.715
980,0.958,0.763,0.158,1.635,0.838,1.403,0.448,0.703
981,0.964,0.764,0.164,1.602,0.818,1.313,0.492,0.694
