,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
818,0.717,0.261,0.015,0.246,0.098,0.351,0.313,0.261
819,0.718,0.262,0.027,0.252,0.107,0.351,0.315,0.226
820,0.724,0.261,0.03,0.249,0.138,0.366,0.348,0.179
821,0.719,0.26,0.019,0.244,0.144,0.317,0.292,0.213
822,0.723,0.262,0.031,0.195,0.139,0.351,0.323,0.189
823,0.723,0.26,0.049,0.165,0.137,0.343,0.325,0.201
824,0.722,0.261,0.023,0.172,0.123,0.311,0.302,0.214
825,0.715,0.261,0.046,0.203,0.156,0.351,0.339,0.216
826,0.717,0.261,0.046,0.206,0.137,0.362,0.309,0.2
827,0.718,0.261,0.04,0.229,0.125,0.306,0.323,0.184
828,0.719,0.26,0.032,0.256,0.115,0.301,0.307,0.181
829,0.722,0.262,0.022,0.203,0.106,0.304,0.331,0.227
830,0.723,0.261,0.046,0.222,0.121,0.336,0.326,0.189
831,0.714,0.26,0.023,0.251,0.107,0.383,0.294,0.232
832,0.718,0.26,0.039,0.253,0.097,0.373,0.33,0.211
833,0.715,0.26,0.025,0.24,0.124,0.372,0.303,0.236
834,0.721,0.261,0.047,0.227,0.145,0.341,0.341,0.213
835,0.721,0.261,0.034,0.226,0.109,0.353,0.304,0.263
836,0.72,0.261,0.03,0.192,0.139,0.347,0.33,0.18
837,0.716,0.26,0.048,0.243,0.165,0.342,0.319,0.195
838,0.719,0.259,0.022,0.245,0.152,0.327,0.325,0.147
839,0.71,0.26,0.02,0.198,0.121,0.3,0.316,0.175
840,0.714,0.26,0.034,0.273,0.143,0.36,0.348,0.19
841,0.713,0.259,0.025,0.173,0.137,0.292,0.335,0.223
842,0.711,0.261,0.024,0.214,0.1,0.358,0.316,0.252
843,0.709,0.261,0.022,0.275,0.112,0.359,0.344,0.174
844,0.711,0.262,0.043,0.197,0.123,0.323,0.34,0.232
845,0.706,0.261,0.051,0.201,0.134,0.287,0.339,0.255
846,0.711,0.262,0.059,0.109,0.121,0.331,0.325,0.198
847,0.708,0.259,0.032,0.206,0.106,0.351,0.316,0.161
848,0.704,0.26,0.033,0.247,0.14,0.375,0.312,0.199
849,0.705,0.261,0.03,0.213,0.129,0.325,0.33,0.184
850,0.701,0.259,0.036,0.268,0.131,0.358,0.312,0.217
851,0.707,0.259,0.033,0.213,0.097,0.369,0.306,0.241
852,0.712,0.261,0.024,0.226,0.101,0.306,0.307,0.213
853,0.702,0.261,0.05,0.24,0.101,0.37,0.297,0.225
854,0.7,0.259,0.032,0.244,0.147,0.335,0.305,0.199
855,0.702,0.261,0.021,0.203,0.099,0.328,0.282,0.236
856,0.707,0.261,0.021,0.221,0.125,0.313,0.292,0.206
857,0.705,0.26,0.027,0.232,0.158,0.416,0.307,0.212
858,0.706,0.259,0.047,0.21,0.163,0.345,0.326,0.152
859,0.707,0.263,0.039,0.242,0.121,0.286,0.334,0.207
860,0.708,0.261,0.023,0.213,0.131,0.298,0.317,0.159
861,0.705,0.259,0.035,0.278,0.101,0.376,0.33,0.206
862,0.703,0.261,0.029,0.236,0.139,0.329,0.309,0.148
863,0.701,0.261,0.025,0.215,0.139,0.339,0.304,0.206
864,0.708,0.26,0.031,0.274,0.148,0.332,0.337,0.178
865,0.702,0.26,0.041,0.231,0.135,0.279,0.273,0.181
866,0.713,0.261,0.045,0.249,0.129,0.33,0.348,0.202
867,0.702,0.26,0.029,0.261,0.136,0.373,0.322,0.217
868,0.701,0.263,0.027,0.256,0.137,0.343,0.337,0.196
869,0.703,0.259,0.013,0.233,0.096,0.376,0.319,0.28
870,0.7,0.258,0.028,0.199,0.092,0.349,0.308,0.175
871,0.697,0.26,0.026,0.242,0.117,0.348,0.311,0.191
872,0.7,0.261,0.063,0.199,0.16,0.325,0.345,0.178
873,0.701,0.261,0.049,0.238,0.114,0.342,0.336,0.222
874,0.701,0.259,0.027,0.202,0.102,0.364,0.331,0.248
875,0.694,0.26,0.028,0.219,0.16,0.356,0.309,0.208
876,0.697,0.258,0.028,0.257,0.166,0.338,0.322,0.166
877,0.698,0.259,0.024,0.248,0.131,0.334,0.307,0.194
878,0.697,0.263,0.039,0.201,0.116,0.319,0.339,0.185
879,0.701,0.26,0.031,0.24,0.119,0.306,0.354,0.161
880,0.69,0.257,0.02,0.225,0.125,0.368,0.325,0.233
881,0.696,0.26,0.032,0.186,0.121,0.317,0.325,0.213
882,0.701,0.261,0.03,0.231,0.14,0.371,0.331,0.208
883,0.694,0.259,0.028,0.201,0.122,0.334,0.337,0.202
884,0.694,0.261,0.039,0.191,0.117,0.335,0.334,0.198
885,0.698,0.259,0.035,0.185,0.117,0.374,0.302,0.198
886,0.698,0.259,0.036,0.202,0.158,0.306,0.323,0.179
887,0.702,0.259,0.041,0.175,0.162,0.282,0.351,0.179
888,0.701,0.258,0.023,0.245,0.128,0.331,0.341,0.221
889,0.699,0.259,0.023,0.234,0.137,0.329,0.315,0.191
890,0.7,0.26,0.04,0.249,0.109,0.367,0.305,0.184
891,0.701,0.259,0.025,0.254,0.115,0.393,0.322,0.239
892,0.698,0.259,0.05,0.268,0.135,0.396,0.326,0.195
893,0.697,0.262,0.012,0.246,0.11,0.328,0.32,0.246
894,0.699,0.26,0.017,0.206,0.116,0.324,0.31,0.248
895,0.705,0.259,0.035,0.22,0.105,0.324,0.31,0.183
896,0.697,0.26,0.02,0.273,0.095,0.324,0.31,0.236
897,0.695,0.26,0.022,0.223,0.127,0.295,0.343,0.201
898,0.697,0.26,0.028,0.254,0.138,0.306,0.34,0.234
899,0.697,0.261,0.024,0.258,0.107,0.336,0.317,0.196
900,0.691,0.261,0.021,0.265,0.118,0.387,0.329,0.248
901,0.699,0.259,0.013,0.213,0.098,0.342,0.345,0.196
902,0.694,0.259,0.01,0.227,0.127,0.309,0.313,0.203
903,0.696,0.26,0.029,0.249,0.129,0.343,0.272,0.19
904,0.688,0.257,0.029,0.215,0.164,0.297,0.323,0.226
905,0.699,0.26,0.053,0.216,0.17,0.329,0.296,0.266
906,0.698,0.259,0.013,0.264,0.133,0.324,0.318,0.161
907,0.699,0.259,0.022,0.222,0.131,0.325,0.317,0.208
908,0.702,0.261,0.026,0.234,0.176,0.295,0.359,0.166
909,0.697,0.259,0.021,0.287,0.131,0.325,0.316,0.135
910,0.704,0.259,0.025,0.218,0.14,0.329,0.295,0.176
911,0.697,0.259,0.028,0.202,0.152,0.347,0.327,0.257
912,0.705,0.26,0.035,0.249,0.139,0.329,0.322,0.209
913,0.707,0.26,0.025,0.235,0.111,0.331,0.317,0.241
914,0.699,0.26,0.044,0.249,0.14,0.353,0.337,0.186
915,0.695,0.259,0.032,0.221,0.101,0.35,0.322,0.263
916,0.705,0.257,0.027,0.26,0.102,0.31,0.32,0.232
917,0.706,0.259,0.031,0.236,0.135,0.3,0.331,0.183
918,0.707,0.26,0.016,0.221,0.118,0.345,0.335,0.198
919,0.704,0.26,0.033,0.25,0.115,0.339,0.31,0.201
920,0.71,0.259,0.031,0.202,0.137,0.324,0.325,0.16
921,0.709,0.259,0.032,0.254,0.145,0.351,0.302,0.225
922,0.709,0.258,0.017,0.217,0.103,0.348,0.328,0.195
923,0.707,0.259,0.028,0.247,0.109,0.321,0.312,0.148
924,0.708,0.259,0.048,0.197,0.142,0.367,0.309,0.218
925,0.71,0.259,0.053,0.183,0.132,0.391,0.284,0.218
926,0.713,0.26,0.046,0.206,0.108,0.326,0.307,0.192
927,0.706,0.261,0.04,0.255,0.103,0.343,0.3,0.252
928,0.704,0.26,0.028,0.265,0.088,0.347,0.301,0.258
929,0.707,0.262,0.033,0.259,0.121,0.383,0.306,0.193
930,0.704,0.26,0.028,0.198,0.088,0.328,0.308,0.189
931,0.694,0.26,0.023,0.236,0.13,0.32,0.305,0.206
932,0.701,0.261,0.017,0.215,0.116,0.346,0.31,0.224
933,0.706,0.259,0.031,0.213,0.135,0.352,0.317,0.216
934,0.703,0.26,0.02,0.184,0.118,0.365,0.34,0.24
935,0.709,0.26,0.044,0.214,0.113,0.357,0.317,0.219
936,0.703,0.261,0.02,0.232,0.092,0.33,0.319,0.183
937,0.708,0.26,0.009,0.206,0.13,0.297,0.33,0.173
938,0.702,0.263,0.016,0.208,0.139,0.295,0.311,0.122
939,0.704,0.26,0.021,0.219,0.092,0.349,0.317,0.199
940,0.692,0.26,0.035,0.217,0.146,0.315,0.309,0.188
941,0.699,0.26,0.022,0.23,0.097,0.352,0.316,0.127
942,0.693,0.26,0.029,0.246,0.132,0.368,0.299,0.304
943,0.694,0.26,0.036,0.235,0.122,0.323,0.317,0.21
944,0.701,0.259,0.055,0.199,0.144,0.368,0.327,0.163
945,0.7,0.259,0.041,0.253,0.106,0.338,0.312,0.221
946,0.691,0.259,0.038,0.223,0.138,0.358,0.333,0.168
947,0.699,0.26,0.03,0.219,0.123,0.317,0.329,0.221
948,0.698,0.26,0.02,0.239,0.1,0.307,0.298,0.208
949,0.693,0.26,0.034,0.24,0.12,0.367,0.307,0.226
950,0.693,0.257,0.024,0.236,0.138,0.329,0.341,0.172
951,0.701,0.259,0.014,0.237,0.071,0.35,0.317,0.2
952,0.704,0.26,0.032,0.223,0.123,0.292,0.296,0.198
953,0.71,0.26,0.022,0.197,0.115,0.317,0.305,0.212
954,0.705,0.26,0.019,0.241,0.138,0.29,0.284,0.107
955,0.703,0.262,0.028,0.239,0.14,0.309,0.312,0.193
956,0.708,0.26,0.021,0.214,0.12,0.342,0.324,0.223
957,0.697,0.259,0.029,0.189,0.101,0.332,0.288,0.212
958,0.689,0.26,0.033,0.209,0.11,0.314,0.308,0.207
959,0.691,0.259,0.019,0.174,0.122,0.332,0.289,0.318
960,0.684,0.258,0.025,0.23,0.106,0.328,0.303,0.161
961,0.69,0.259,0.025,0.215,0.09,0.315,0.286,0.181
962,0.694,0.26,0.023,0.224,0.122,0.359,0.306,0.193
963,0.697,0.26,0.019,0.221,0.111,0.312,0.345,0.148
964,0.69,0.26,0.038,0.196,0.097,0.373,0.324,0.275
965,0.693,0.26,0.033,0.246,0.095,0.36,0.29,0.184
966,0.697,0.262,0.041,0.271,0.144,0.325,0.327,0.165
967,0.69,0.26,0.018,0.252,0.144,0.331,0.31,0.22
968,0.697,0.26,0.021,0.204,0.117,0.333,0.297,0.164
969,0.699,0.261,0.035,0.218,0.131,0.367,0.33,0.187
970,0.71,0.261,0.026,0.189,0.115,0.39,0.338,0.19
971,0.705,0.259,0.033,0.245,0.102,0.362,0.293,0.251
972,0.698,0.259,0.027,0.216,0.142,0.36,0.28,0.216
973,0.704,0.259,0.022,0.233,0.126,0.337,0.293,0.206
974,0.695,0.258,0.025,0.266,0.146,0.303,0.316,0.226
975,0.701,0.259,0.027,0.256,0.117,0.354,0.302,0.172
976,0.695,0.259,0.031,0.232,0.164,0.298,0.297,0.164
977,0.693,0.259,0.04,0.202,0.167,0.351,0.356,0.163
978,0.7,0.259,0.034,0.207,0.132,0.332,0.329,0.175
979,0.699,0.258,0.033,0.275,0.125,0.321,0.327,0.241
980,0.693,0.259,0.033,0.176,0.134,0.294,0.291,0.262
981,0.694,0.26,0.028,0.212,0.149,0.314,0.333,0.184
982,0.69,0.262,0.024,0.198,0.159,0.334,0.338,0.22
983,0.694,0.261,0.038,0.244,0.13,0.355,0.325,0.203
984,0.691,0.259,0.047,0.176,0.123,0.34,0.336,0.192
985,0.694,0.257,0.041,0.205,0.132,0.277,0.319,0.192
986,0.7,0.258,0.022,0.233,0.11,0.315,0.312,0.252
987,0.691,0.259,0.02,0.191,0.098,0.351,0.297,0.244
988,0.688,0.259,0.012,0.205,0.106,0.313,0.292,0.194
989,0.691,0.258,0.035,0.184,0.117,0.314,0.323,0.244
990,0.695,0.259,0.035,0.234,0.092,0.312,0.305,0.211
991,0.694,0.259,0.047,0.22,0.17,0.343,0.335,0.165
992,0.692,0.259,0.027,0.208,0.168,0.354,0.3,0.169
993,0.696,0.258,0.021,0.179,0.129,0.318,0.318,0.171
994,0.699,0.259,0.03,0.198,0.122,0.332,0.317,0.171
995,0.689,0.258,0.031,0.209,0.164,0.35,0.355,0.161
996,0.696,0.258,0.038,0.214,0.141,0.31,0.284,0.205
997,0.697,0.259,0.03,0.229,0.12,0.294,0.327,0.192
998,0.685,0.259,0.024,0.218,0.099,0.344,0.311,0.156
999,0.688,0.258,0.026,0.201,0.092,0.33,0.314,0.171
1000,0.7,0.26,0.033,0.232,0.121,0.273,0.362,0.166
1001,0.69,0.259,0.036,0.217,0.129,0.303,0.316,0.181
1002,0.691,0.26,0.037,0.249,0.15,0.399,0.321,0.189
1003,0.689,0.259,0.038,0.218,0.135,0.342,0.301,0.252
1004,0.687,0.258,0.05,0.141,0.157,0.241,0.323,0.232
1005,0.69,0.258,0.051,0.205,0.133,0.362,0.316,0.203
1006,0.688,0.26,0.034,0.192,0.117,0.308,0.312,0.16
1007,0.685,0.259,0.043,0.203,0.117,0.375,0.322,0.183
1008,0.697,0.258,0.028,0.172,0.092,0.332,0.295,0.214
1009,0.691,0.258,0.027,0.262,0.159,0.35,0.367,0.181
1010,0.697,0.259,0.021,0.258,0.126,0.355,0.376,0.186
1011,0.688,0.259,0.03,0.225,0.145,0.301,0.302,0.192
1012,0.69,0.257,0.036,0.208,0.161,0.323,0.299,0.162
1013,0.694,0.26,0.024,0.239,0.113,0.295,0.313,0.186
1014,0.695,0.258,0.044,0.188,0.132,0.35,0.328,0.137
1015,0.692,0.258,0.033,0.21,0.114,0.276,0.338,0.26
1016,0.693,0.259,0.032,0.188,0.139,0.299,0.307,0.203
1017,0.685,0.258,0.012,0.215,0.114,0.317,0.283,0.238
1018,0.686,0.258,0.034,0.258,0.138,0.318,0.335,0.18
1019,0.688,0.258,0.036,0.178,0.152,0.362,0.337,0.181
1020,0.687,0.259,0.023,0.213,0.137,0.336,0.29,0.227
1021,0.682,0.261,0.028,0.25,0.126,0.362,0.294,0.186
1022,0.677,0.26,0.027,0.245,0.097,0.343,0.318,0.201
1023,0.683,0.258,0.06,0.228,0.179,0.315,0.311,0.245
1024,0.688,0.258,0.04,0.242,0.14,0.294,0.32,0.171
1025,0.689,0.258,0.034,0.218,0.141,0.327,0.339,0.22
1026,0.696,0.258,0.036,0.221,0.129,0.381,0.311,0.171
1027,0.693,0.259,0.04,0.21,0.174,0.356,0.32,0.218
1028,0.683,0.259,0.034,0.214,0.141,0.331,0.326,0.199
1029,0.687,0.259,0.019,0.222,0.125,0.316,0.31,0.204
1030,0.68,0.259,0.018,0.211,0.176,0.341,0.306,0.157
1031,0.683,0.259,0.014,0.263,0.106,0.318,0.292,0.197
1032,0.679,0.258,0.039,0.221,0.128,0.323,0.322,0.15
1033,0.68,0.257,0.041,0.2,0.079,0.379,0.315,0.188
1034,0.681,0.258,0.029,0.224,0.093,0.336,0.309,0.204
1035,0.692,0.258,0.036,0.252,0.155,0.337,0.318,0.144
1036,0.683,0.26,0.037,0.238,0.109,0.368,0.327,0.223
1037,0.692,0.259,0.034,0.249,0.124,0.354,0.34,0.236
1038,0.688,0.258,0.029,0.208,0.098,0.386,0.317,0.202
1039,0.685,0.258,0.023,0.204,0.134,0.374,0.339,0.184
1040,0.685,0.258,0.041,0.237,0.097,0.344,0.31,0.239
1041,0.684,0.258,0.046,0.214,0.138,0.358,0.33,0.221
1042,0.691,0.259,0.034,0.244,0.132,0.331,0.302,0.2
1043,0.684,0.259,0.052,0.243,0.157,0.287,0.367,0.179
1044,0.685,0.258,0.039,0.215,0.127,0.29,0.32,0.153
1045,0.678,0.258,0.038,0.24,0.135,0.336,0.324,0.195
1046,0.677,0.259,0.041,0.247,0.113,0.329,0.323,0.187
1047,0.697,0.259,0.027,0.249,0.127,0.342,0.352,0.213
1048,0.682,0.262,0.027,0.205,0.111,0.312,0.288,0.168
1049,0.679,0.259,0.04,0.244,0.124,0.319,0.299,0.231
1050,0.675,0.259,0.029,0.243,0.108,0.347,0.295,0.193
1051,0.68,0.258,0.037,0.168,0.085,0.345,0.307,0.187
1052,0.68,0.26,0.018,0.207,0.103,0.359,0.334,0.218
1053,0.681,0.257,0.024,0.193,0.097,0.357,0.361,0.235
1054,0.677,0.257,0.048,0.193,0.13,0.335,0.312,0.239
1055,0.672,0.259,0.028,0.267,0.095,0.369,0.303,0.235
1056,0.681,0.259,0.016,0.251,0.111,0.292,0.299,0.207
1057,0.677,0.258,0.037,0.234,0.125,0.342,0.293,0.168
1058,0.677,0.257,0.029,0.186,0.131,0.282,0.312,0.167
1059,0.679,0.258,0.03,0.198,0.13,0.327,0.28,0.203
1060,0.674,0.258,0.032,0.225,0.149,0.353,0.314,0.174
1061,0.679,0.26,0.027,0.254,0.117,0.34,0.317,0.219
1062,0.681,0.258,0.038,0.245,0.154,0.284,0.344,0.196
1063,0.674,0.259,0.059,0.19,0.174,0.291,0.337,0.177
1064,0.677,0.26,0.028,0.226,0.149,0.28,0.303,0.162
1065,0.671,0.258,0.031,0.226,0.114,0.324,0.315,0.134
1066,0.674,0.259,0.03,0.194,0.135,0.342,0.31,0.179
1067,0.68,0.259,0.019,0.215,0.121,0.318,0.338,0.177
1068,0.689,0.258,0.011,0.266,0.117,0.334,0.315,0.15
1069,0.677,0.258,0.048,0.171,0.121,0.291,0.304,0.19
1070,0.677,0.259,0.035,0.232,0.113,0.332,0.32,0.222
1071,0.674,0.26,0.018,0.217,0.089,0.321,0.298,0.171
1072,0.677,0.259,0.013,0.202,0.125,0.295,0.335,0.185
1073,0.681,0.262,0.033,0.206,0.176,0.309,0.355,0.191
1074,0.678,0.259,0.051,0.267,0.119,0.321,0.283,0.191
1075,0.674,0.26,0.015,0.214,0.139,0.377,0.297,0.179
1076,0.673,0.257,0.028,0.212,0.114,0.337,0.324,0.222
1077,0.68,0.261,0.019,0.248,0.158,0.339,0.289,0.117
1078,0.7,0.26,0.023,0.245,0.136,0.341,0.334,0.166
1079,0.69,0.259,0.019,0.235,0.102,0.347,0.314,0.216
1080,0.68,0.259,0.036,0.244,0.145,0.323,0.315,0.199
1081,0.677,0.258,0.03,0.265,0.1,0.385,0.332,0.182
1082,0.684,0.258,0.025,0.291,0.11,0.318,0.318,0.228
1083,0.672,0.258,0.03,0.216,0.125,0.276,0.341,0.19
1084,0.672,0.259,0.063,0.171,0.121,0.338,0.306,0.202
1085,0.686,0.262,0.043,0.258,0.152,0.336,0.311,0.156
1086,0.689,0.26,0.027,0.243,0.121,0.356,0.299,0.198
1087,0.68,0.259,0.032,0.209,0.142,0.339,0.33,0.198
1088,0.677,0.259,0.024,0.233,0.095,0.354,0.305,0.248
1089,0.675,0.257,0.033,0.275,0.107,0.311,0.312,0.275
1090,0.68,0.259,0.046,0.255,0.126,0.307,0.299,0.256
1091,0.674,0.257,0.021,0.236,0.108,0.291,0.292,0.206
1092,0.681,0.259,0.017,0.242,0.112,0.335,0.34,0.188
1093,0.689,0.258,0.035,0.237,0.132,0.357,0.322,0.23
1094,0.679,0.257,0.041,0.214,0.116,0.339,0.313,0.206
1095,0.674,0.258,0.041,0.267,0.109,0.351,0.322,0.178
1096,0.676,0.258,0.029,0.212,0.121,0.346,0.306,0.158
1097,0.676,0.258,0.036,0.225,0.095,0.318,0.296,0.168
1098,0.673,0.257,0.028,0.247,0.144,0.299,0.296,0.28
1099,0.676,0.26,0.03,0.265,0.162,0.32,0.309,0.213
1100,0.68,0.257,0.024,0.225,0.143,0.315,0.314,0.133
1101,0.679,0.257,0.041,0.217,0.15,0.318,0.277,0.217
1102,0.673,0.257,0.04,0.225,0.125,0.305,0.304,0.268
1103,0.672,0.258,0.054,0.248,0.125,0.28,0.301,0.226
1104,0.676,0.256,0.038,0.258,0.12,0.293,0.305,0.112
1105,0.673,0.258,0.034,0.315,0.123,0.349,0.305,0.247
1106,0.68,0.258,0.023,0.273,0.109,0.358,0.316,0.233
1107,0.67,0.258,0.022,0.221,0.11,0.299,0.31,0.184
1108,0.669,0.258,0.032,0.223,0.13,0.322,0.341,0.183
1109,0.664,0.257,0.027,0.239,0.099,0.31,0.318,0.242
1110,0.666,0.258,0.026,0.231,0.104,0.314,0.295,0.224
1111,0.678,0.259,0.018,0.276,0.106,0.285,0.319,0.205
1112,0.67,0.258,0.03,0.247,0.071,0.277,0.289,0.197
1113,0.669,0.258,0.032,0.221,0.104,0.313,0.308,0.244
1114,0.671,0.258,0.048,0.253,0.108,0.364,0.307,0.216
1115,0.675,0.258,0.018,0.193,0.12,0.295,0.324,0.159
1116,0.676,0.257,0.023,0.251,0.11,0.365,0.297,0.212
1117,0.678,0.256,0.056,0.195,0.118,0.292,0.333,0.195
1118,0.68,0.256,0.024,0.257,0.141,0.328,0.285,0.195
1119,0.683,0.259,0.031,0.219,0.091,0.298,0.285,0.159
1120,0.675,0.259,0.048,0.222,0.114,0.331,0.309,0.186
1121,0.679,0.258,0.035,0.219,0.122,0.323,0.315,0.18
1122,0.683,0.258,0.036,0.204,0.115,0.277,0.354,0.2
1123,0.688,0.257,0.03,0.259,0.12,0.293,0.319,0.168
1124,0.688,0.259,0.036,0.225,0.106,0.329,0.316,0.251
1125,0.682,0.257,0.028,0.241,0.085,0.32,0.3,0.281
1126,0.684,0.257,0.018,0.243,0.115,0.326,0.309,0.154
1127,0.684,0.258,0.038,0.221,0.159,0.3,0.3,0.152
1128,0.679,0.256,0.027,0.188,0.101,0.281,0.327,0.215
1129,0.691,0.259,0.044,0.205,0.101,0.322,0.311,0.208
1130,0.684,0.257,0.023,0.22,0.129,0.347,0.331,0.213
1131,0.686,0.257,0.025,0.215,0.093,0.31,0.294,0.258
1132,0.683,0.258,0.036,0.245,0.11,0.319,0.318,0.221
1133,0.689,0.257,0.042,0.243,0.139,0.313,0.32,0.185
1134,0.682,0.257,0.034,0.187,0.158,0.298,0.345,0.171
1135,0.683,0.257,0.02,0.229,0.113,0.336,0.323,0.193
1136,0.683,0.256,0.026,0.215,0.104,0.322,0.321,0.198
1137,0.689,0.258,0.035,0.226,0.116,0.304,0.271,0.183
1138,0.686,0.257,0.041,0.22,0.151,0.31,0.294,0.212
1139,0.687,0.257,0.026,0.244,0.095,0.368,0.302,0.201
1140,0.687,0.258,0.043,0.193,0.137,0.349,0.346,0.197
1141,0.692,0.261,0.015,0.222,0.123,0.313,0.318,0.186
1142,0.692,0.261,0.031,0.226,0.101,0.331,0.314,0.197
1143,0.694,0.257,0.039,0.228,0.11,0.344,0.344,0.196
1144,0.692,0.258,0.032,0.235,0.117,0.374,0.312,0.112
1145,0.69,0.257,0.048,0.211,0.157,0.311,0.345,0.17
1146,0.701,0.258,0.007,0.253,0.101,0.32,0.292,0.18
1147,0.69,0.258,0.017,0.202,0.112,0.306,0.315,0.195
1148,0.686,0.257,0.031,0.255,0.108,0.336,0.311,0.224
1149,0.688,0.257,0.045,0.222,0.126,0.3,0.315,0.248
1150,0.687,0.257,0.038,0.228,0.158,0.325,0.326,0.17
1151,0.691,0.257,0.02,0.238,0.123,0.323,0.312,0.212
1152,0.692,0.258,0.026,0.211,0.111,0.336,0.301,0.171
1153,0.688,0.258,0.023,0.203,0.127,0.35,0.311,0.226
1154,0.69,0.257,0.012,0.205,0.103,0.318,0.306,0.217
1155,0.691,0.257,0.017,0.212,0.101,0.358,0.311,0.241
1156,0.692,0.257,0.028,0.241,0.082,0.371,0.31,0.183
1157,0.688,0.257,0.036,0.207,0.13,0.315,0.283,0.2
1158,0.693,0.26,0.05,0.23,0.176,0.316,0.282,0.202
1159,0.697,0.257,0.035,0.246,0.136,0.314,0.334,0.193
1160,0.694,0.257,0.014,0.253,0.126,0.306,0.309,0.187
1161,0.692,0.256,0.025,0.199,0.089,0.35,0.357,0.205
1162,0.691,0.257,0.041,0.248,0.145,0.333,0.3,0.163
1163,0.696,0.258,0.056,0.276,0.139,0.309,0.314,0.256
1164,0.707,0.259,0.026,0.227,0.15,0.321,0.296,0.154
1165,0.692,0.257,0.029,0.238,0.105,0.361,0.305,0.154
1166,0.708,0.257,0.021,0.22,0.107,0.343,0.296,0.22
1167,0.702,0.256,0.031,0.216,0.116,0.329,0.295,0.187
1168,0.699,0.257,0.03,0.21,0.113,0.383,0.322,0.176
1169,0.698,0.257,0.03,0.253,0.117,0.35,0.321,0.181
1170,0.693,0.257,0.031,0.214,0.098,0.315,0.326,0.126
1171,0.694,0.257,0.017,0.241,0.124,0.285,0.318,0.189
1172,0.699,0.255,0.032,0.257,0.121,0.281,0.287,0.198
1173,0.695,0.256,0.052,0.212,0.178,0.329,0.331,0.171
1174,0.702,0.258,0.029,0.239,0.083,0.326,0.291,0.202
1175,0.695,0.257,0.036,0.253,0.078,0.367,0.294,0.202
1176,0.687,0.258,0.035,0.228,0.102,0.328,0.316,0.254
1177,0.696,0.256,0.035,0.209,0.089,0.33,0.292,0.154
1178,0.699,0.257,0.024,0.226,0.112,0.362,0.333,0.165
1179,0.697,0.256,0.026,0.22,0.115,0.309,0.335,0.237
1180,0.696,0.257,0.031,0.225,0.106,0.329,0.358,0.247
1181,0.7,0.257,0.025,0.203,0.098,0.33,0.314,0.206
1182,0.689,0.259,0.046,0.252,0.152,0.283,0.297,0.209
